2.237045602889710096e+02,3.529424185915965331e-06,8.031087751836211465e-04,8.937268634317158558e+02,2.491945972986493434e+05
2.244789321762294492e+02,3.548579323912145914e-06,8.065100663722926189e-04,8.949874937468734970e+02,2.498349174587293819e+05
2.252559846159940378e+02,3.567838422014090179e-06,8.099257625607702476e-04,8.962481240620310246e+02,2.504752376188094204e+05
2.260357268872200791e+02,3.587202044441354078e-06,8.133559247564788389e-04,8.975087543771885521e+02,2.511155577788894589e+05
2.268181683009817391e+02,3.606670758475686648e-06,8.168006142252200695e-04,8.987693846923461933e+02,2.517558779389694973e+05
2.276033182005850222e+02,3.626245134477606873e-06,8.202598924922656874e-04,9.000300150075038346e+02,2.523961980990495358e+05
2.283911859616784739e+02,3.645925745903134276e-06,8.237338213434570013e-04,9.012906453226613621e+02,2.530365182591295743e+05
2.291817809923648213e+02,3.665713169320610998e-06,8.272224628263075141e-04,9.025512756378188897e+02,2.536768384192096128e+05
2.299751127333136935e+02,3.685607984427548852e-06,8.307258792511120621e-04,9.038119059529765309e+02,2.543171585792896512e+05
2.307711906578748824e+02,3.705610774067641988e-06,8.342441331920590975e-04,9.050725362681340584e+02,2.549574787393696897e+05
2.315700242721908921e+02,3.725722124247827403e-06,8.377772874883476339e-04,9.063331665832915860e+02,2.555977988994497282e+05
2.323716231153101432e+02,3.745942624155482672e-06,8.413254052453132984e-04,9.075937968984492272e+02,2.562381190595297667e+05
2.331759967593011709e+02,3.766272866175641475e-06,8.448885498355498307e-04,9.088544272136068685e+02,2.568784392196098051e+05
2.339831548093675906e+02,3.786713445908370475e-06,8.484667849000450011e-04,9.101150575287643960e+02,2.575187593796898436e+05
2.347931069039621832e+02,3.807264962186242336e-06,8.520601743493158792e-04,9.113756878439219236e+02,2.581590795397699112e+05
2.356058627149015194e+02,3.827928017091833306e-06,8.556687823645506069e-04,9.126363181590795648e+02,2.587993996998499497e+05
2.364214319474820059e+02,3.848703215975389364e-06,8.592926733987547253e-04,9.138969484742372060e+02,2.594397198599299882e+05
2.372398243405962432e+02,3.869591167472552073e-06,8.629319121779021641e-04,9.151575787893947336e+02,2.600800400200100266e+05
2.380610496668487599e+02,3.890592483522213189e-06,8.665865637020917596e-04,9.164182091045522611e+02,2.607203601800900651e+05
2.388851177326720574e+02,3.911707779384399343e-06,8.702566932467069175e-04,9.176788394197099024e+02,2.613606803401701036e+05
2.397120383784454134e+02,3.932937673658318917e-06,8.739423663635849252e-04,9.189394697348674299e+02,2.620010005002501421e+05
2.405418214786104159e+02,3.954282788300511426e-06,8.776436488821831193e-04,9.202001000500249575e+02,2.626413206603301805e+05
2.413744769417907605e+02,3.975743748643015521e-06,8.813606069107574135e-04,9.214607303651825987e+02,2.632816408204102190e+05
2.422100147109087800e+02,3.997321183411717423e-06,8.850933068375425612e-04,9.227213606803402399e+02,2.639219609804902575e+05
2.430484447633060086e+02,4.019015724744791675e-06,8.888418153319380555e-04,9.239819909954977675e+02,2.645622811405702960e+05
2.438897771108603365e+02,4.040828008211174929e-06,8.926061993456986922e-04,9.252426213106552950e+02,2.652026013006503345e+05
2.447340218001076835e+02,4.062758672829204907e-06,8.963865261141291431e-04,9.265032516258129363e+02,2.658429214607303729e+05
2.455811889123598064e+02,4.084808361085372018e-06,9.001828631572893723e-04,9.277638819409705775e+02,2.664832416208104114e+05
2.464312885638268256e+02,4.106977718953087912e-06,9.039952782811941975e-04,9.290245122561281050e+02,2.671235617808904499e+05
2.472843309057358852e+02,4.129267395911644617e-06,9.078238395790286805e-04,9.302851425712856326e+02,2.677638819409704884e+05
2.481403261244545035e+02,4.151678044965226199e-06,9.116686154323628676e-04,9.315457728864432738e+02,2.684042021010505268e+05
2.489992844416101434e+02,4.174210322662072031e-06,9.155296745123739019e-04,9.328064032016008014e+02,2.690445222611305653e+05
2.498612161142143009e+02,4.196864889113659548e-06,9.194070857810716056e-04,9.340670335167583289e+02,2.696848424212106038e+05
2.507261314347829000e+02,4.219642408014069963e-06,9.233009184925310012e-04,9.353276638319159701e+02,2.703251625812907005e+05
2.515940407314613196e+02,4.242543546659457319e-06,9.272112421941288438e-04,9.365882941470736114e+02,2.709654827413706807e+05
2.524649543681456692e+02,4.265568975967546340e-06,9.311381267277849243e-04,9.378489244622311389e+02,2.716058029014507774e+05
2.533388827446084974e+02,4.288719370497321713e-06,9.350816422312133473e-04,9.391095547773886665e+02,2.722461230615307577e+05
2.542158362966210916e+02,4.311995408468772422e-06,9.390418591391696884e-04,9.403701850925463077e+02,2.728864432216108544e+05
2.550958254960799820e+02,4.335397771782798724e-06,9.430188481847124639e-04,9.416308154077039489e+02,2.735267633816908346e+05
2.559788608511300367e+02,4.358927146041132661e-06,9.470126804004659008e-04,9.428914457228613628e+02,2.741670835417709313e+05
2.568649529062919896e+02,4.382584220566453404e-06,9.510234271198883451e-04,9.441520760380190040e+02,2.748074037018509116e+05
2.577541122425861886e+02,4.406369688422606776e-06,9.550511599785466328e-04,9.454127063531766453e+02,2.754477238619310083e+05
2.586463494776612606e+02,4.430284246434855267e-06,9.590959509153952319e-04,9.466733366683341728e+02,2.760880440220109886e+05
2.595416752659185136e+02,4.454328595210322869e-06,9.631578721740615637e-04,9.479339669834917004e+02,2.767283641820910852e+05
2.604401002986414255e+02,4.478503439158541554e-06,9.672369963041350114e-04,9.491945972986493416e+02,2.773686843421710655e+05
2.613416353041212119e+02,4.502809486512038411e-06,9.713333961624667692e-04,9.504552276138069828e+02,2.780090045022511622e+05
2.622462910477870537e+02,4.527247449347109127e-06,9.754471449144651394e-04,9.517158579289645104e+02,2.786493246623311425e+05
2.631540783323324035e+02,4.551818043604709209e-06,9.795783160354064410e-04,9.529764882441220379e+02,2.792896448224112391e+05
2.640650079978462372e+02,4.576521989111368074e-06,9.837269833117463520e-04,9.542371185592796792e+02,2.799299649824912194e+05
2.649790909219404398e+02,4.601360009600319980e-06,9.878932208424375406e-04,9.554977488744372067e+02,2.805702851425713161e+05
2.658963380198815116e+02,4.626332832732684086e-06,9.920771030402534760e-04,9.567583791895947343e+02,2.812106053026512964e+05
2.668167602447191484e+02,4.651441190118821539e-06,9.962787046331163590e-04,9.580190095047523755e+02,2.818509254627313931e+05
2.677403685874189705e+02,4.676685817339712044e-06,1.000498100665436546e-03,9.592796398199100167e+02,2.824912456228114315e+05
2.686671740769915573e+02,4.702067453968532878e-06,1.004735366499442430e-03,9.605402701350675443e+02,2.831315657828914700e+05
2.695971877806265979e+02,4.727586843592350554e-06,1.008990577816540465e-03,9.618009004502250718e+02,2.837718859429715085e+05
2.705304208038224942e+02,4.753244733833853996e-06,1.013263810618655241e-03,9.630615307653827131e+02,2.844122061030515470e+05
2.714668842905211932e+02,4.779041876373289299e-06,1.017555141229592322e-03,9.643221610805403543e+02,2.850525262631315854e+05
2.724065894232402911e+02,4.804979026970466497e-06,1.021864646296401311e-03,9.655827913956978819e+02,2.856928464232116239e+05
2.733495474232060474e+02,4.831056945486935728e-06,1.026192402790743023e-03,9.668434217108554094e+02,2.863331665832916624e+05
2.742957695504879325e+02,4.857276395908193055e-06,1.030538488010265775e-03,9.681040520260130506e+02,2.869734867433717009e+05
2.752452671041335748e+02,4.883638146366087870e-06,1.034902979579984707e-03,9.693646823411705782e+02,2.876138069034517393e+05
2.761980514223032515e+02,4.910142969161361600e-06,1.039285955453672812e-03,9.706253126563281057e+02,2.882541270635317778e+05
2.771541338824046647e+02,4.936791640786206728e-06,1.043687493915242213e-03,9.718859429714857470e+02,2.888944472236118163e+05
2.781135259012293659e+02,4.963584941947051138e-06,1.048107673580157308e-03,9.731465732866433882e+02,2.895347673836918548e+05
2.790762389350896342e+02,4.990523657587455955e-06,1.052546573396826455e-03,9.744072036018009157e+02,2.901750875437718933e+05
2.800422844799546738e+02,5.017608576911054892e-06,1.057004272648018588e-03,9.756678339169584433e+02,2.908154077038519317e+05
2.810116740715870947e+02,5.044840493404699422e-06,1.061480850952277238e-03,9.769284642321160845e+02,2.914557278639319702e+05
2.819844192856827476e+02,5.072220204861742024e-06,1.065976388265342783e-03,9.781890945472737258e+02,2.920960480240120087e+05
2.829605317380064093e+02,5.099748513405343138e-06,1.070490964881580997e-03,9.794497248624312533e+02,2.927363681840920472e+05
2.839400230845331521e+02,5.127426225512011908e-06,1.075024661435415498e-03,9.807103551775887809e+02,2.933766883441720856e+05
2.849229050215847678e+02,5.155254152035213836e-06,1.079577558902772554e-03,9.819709854927464221e+02,2.940170085042521823e+05
2.859091892859721611e+02,5.183233108229165628e-06,1.084149738602521122e-03,9.832316158079039496e+02,2.946573286643321626e+05
2.868988876551330236e+02,5.211363913772658002e-06,1.088741282197928928e-03,9.844922461230614772e+02,2.952976488244122593e+05
2.878920119472747388e+02,5.239647392793099560e-06,1.093352271698120725e-03,9.857528764382191184e+02,2.959379689844922395e+05
2.888885740215131364e+02,5.268084373890691959e-06,1.097982789459542828e-03,9.870135067533767597e+02,2.965782891445723362e+05
2.898885857780167044e+02,5.296675690162644039e-06,1.102632918187433728e-03,9.882741370685342872e+02,2.972186093046523165e+05
2.908920591581461395e+02,5.325422179227615501e-06,1.107302740937301643e-03,9.895347673836918148e+02,2.978589294647324132e+05
2.918990061445991842e+02,5.354324683250241053e-06,1.111992341116407705e-03,9.907953976988494560e+02,2.984992496248123934e+05
2.929094387615516553e+02,5.383384048965840053e-06,1.116701802485254788e-03,9.920560280140070972e+02,2.991395697848924901e+05
2.939233690748031336e+02,5.412601127705163425e-06,1.121431209159088260e-03,9.933166583291646248e+02,2.997798899449724704e+05
2.949408091919189019e+02,5.441976775419360802e-06,1.126180645609390881e-03,9.945772886443221523e+02,3.004202101050525671e+05
2.959617712623767147e+02,5.471511852705095052e-06,1.130950196665396566e-03,9.958379189594797936e+02,3.010605302651325474e+05
2.969862674777094753e+02,5.501207224829684760e-06,1.135739947515604581e-03,9.970985492746373211e+02,3.017008504252126440e+05
2.980143100716533127e+02,5.531063761756489799e-06,1.140549983709300465e-03,9.983591795897948487e+02,3.023411705852926243e+05
2.990459113202913954e+02,5.561082338170428206e-06,1.145380391158084534e-03,9.996198099049524899e+02,3.029814907453727210e+05
3.000810835422026344e+02,5.591263833503534546e-06,1.150231256137404946e-03,1.000880440220110131e+03,3.036218109054527013e+05
3.011198390986065760e+02,5.621609131960760542e-06,1.155102665288104636e-03,1.002141070535267659e+03,3.042621310655327979e+05
3.021621903935132423e+02,5.652119122545911221e-06,1.159994705617955471e-03,1.003401700850425186e+03,3.049024512256128364e+05
3.032081498738691607e+02,5.682794699087618331e-06,1.164907464503229465e-03,1.004662331165582827e+03,3.055427713856928749e+05
3.042577300297080569e+02,5.713636760265576343e-06,1.169841029690246162e-03,1.005922961480740469e+03,3.061830915457729134e+05
3.053109433942976807e+02,5.744646209636846207e-06,1.174795489296945154e-03,1.007183591795897883e+03,3.068234117058529519e+05
3.063678025442922035e+02,5.775823955662370031e-06,1.179770931814459918e-03,1.008444222111055524e+03,3.074637318659329903e+05
3.074283200998793859e+02,5.807170911733518782e-06,1.184767446108697057e-03,1.009704852426213165e+03,3.081040520260130288e+05
3.084925087249343392e+02,5.838687996198884788e-06,1.189785121421924659e-03,1.010965482741370693e+03,3.087443721860930673e+05
3.095603811271677159e+02,5.870376132391221621e-06,1.194824047374364344e-03,1.012226113056528220e+03,3.093846923461731058e+05
3.106319500582803812e+02,5.902236248654422941e-06,1.199884313965798475e-03,1.013486743371685861e+03,3.100250125062531442e+05
3.117072283141129674e+02,5.934269278370769007e-06,1.204966011577163730e-03,1.014747373686843503e+03,3.106653326663331827e+05
3.127862287348012842e+02,5.966476159988242642e-06,1.210069230972182818e-03,1.016008004002001030e+03,3.113056528264132212e+05
3.138689642049270105e+02,5.998857837048075591e-06,1.215194063298972137e-03,1.017268634317158558e+03,3.119459729864932597e+05
3.149554476536741277e+02,6.031415258212316904e-06,1.220340600091675666e-03,1.018529264632316199e+03,3.125862931465732981e+05
3.160456920549808046e+02,6.064149377291658813e-06,1.225508933272099511e-03,1.019789894947473726e+03,3.132266133066533366e+05
3.171397104276969117e+02,6.097061153273419314e-06,1.230699155151351865e-03,1.021050525262631254e+03,3.138669334667333751e+05
3.182375158357367582e+02,6.130151550349562862e-06,1.235911358431493598e-03,1.022311155577788895e+03,3.145072536268134136e+05
3.193391213882375723e+02,6.163421537944983652e-06,1.241145636207192102e-03,1.023571785892946536e+03,3.151475737868934521e+05
3.204445402397148541e+02,6.196872090745943052e-06,1.246402081967388793e-03,1.024832416208103950e+03,3.157878939469734905e+05
3.215537855902188653e+02,6.230504188728552782e-06,1.251680789596961406e-03,1.026093046523261592e+03,3.164282141070535290e+05
3.226668706854930520e+02,6.264318817187517282e-06,1.256981853378406466e-03,1.027353676838419233e+03,3.170685342671335675e+05
3.237838088171326376e+02,6.298316966765040409e-06,1.262305367993521313e-03,1.028614307153576874e+03,3.177088544272136642e+05
3.249046133227429323e+02,6.332499633479769392e-06,1.267651428525095681e-03,1.029874937468734515e+03,3.183491745872936444e+05
3.260292975860976981e+02,6.366867818756027643e-06,1.273020130458609551e-03,1.031135567783891929e+03,3.189894947473737411e+05
3.271578750372997888e+02,6.401422529453125476e-06,1.278411569683939259e-03,1.032396198099049570e+03,3.196298149074537214e+05
3.282903591529421305e+02,6.436164777894909704e-06,1.283825842497069228e-03,1.033656828414207212e+03,3.202701350675338181e+05
3.294267634562680200e+02,6.471095581899342030e-06,1.289263045601811300e-03,1.034917458729364625e+03,3.209104552276137983e+05
3.305671015173318779e+02,6.506215964808357800e-06,1.294723276111537291e-03,1.036178089044522267e+03,3.215507753876938950e+05
3.317113869531619912e+02,6.541526955517884008e-06,1.300206631550905037e-03,1.037438719359679908e+03,3.221910955477738753e+05
3.328596334279237681e+02,6.577029588507905579e-06,1.305713209857606348e-03,1.038699349674837322e+03,3.228314157078539720e+05
3.340118546530824233e+02,6.612724903872821330e-06,1.311243109384113443e-03,1.039959979989994963e+03,3.234717358679339522e+05
3.351680643875656074e+02,6.648613947351890573e-06,1.316796428899437953e-03,1.041220610305152604e+03,3.241120560280140489e+05
3.363282764379288778e+02,6.684697770359921121e-06,1.322373267590892755e-03,1.042481240620310246e+03,3.247523761880940292e+05
3.374925046585208293e+02,6.720977430017994556e-06,1.327973725065863340e-03,1.043741870935467887e+03,3.253926963481741259e+05
3.386607629516481666e+02,6.757453989184472719e-06,1.333597901353593927e-03,1.045002501250625301e+03,3.260330165082541062e+05
3.398330652677404942e+02,6.794128516486176147e-06,1.339245896906957967e-03,1.046263131565782942e+03,3.266733366683342028e+05
3.410094256055193114e+02,6.831002086349614179e-06,1.344917812604272877e-03,1.047523761880940583e+03,3.273136568284141831e+05
3.421898580121625741e+02,6.868075779032508128e-06,1.350613749751085075e-03,1.048784392196097997e+03,3.279539769884942798e+05
3.433743765834749979e+02,6.905350680655420346e-06,1.356333810081988400e-03,1.050045022511255638e+03,3.285942971485743183e+05
3.445629954640538131e+02,6.942827883233621291e-06,1.362078095762437333e-03,1.051305652826413279e+03,3.292346173086543567e+05
3.457557288474602615e+02,6.980508484708987947e-06,1.367846709390574097e-03,1.052566283141570693e+03,3.298749374687343952e+05
